43.75, 86.97222222222221
51.05555555555556, 91.33333333333333
52.333333333333336, 117.66666666666667
49.5, 126.22857142857143
52.1, 138.9
50, 150
48.5, 161.67142857142858
51.80769230769231, 59.38461538461539
50.75, 172.75
53.1, 189.9
53, 201.25
50.642857142857146, 213.21428571428572
47.5, 233
50, 260.425
50.5, 39
57.5, 30.181818181818183
52.5, 244
54.5, 221.5
61.5, 88.04545454545455
63.27777777777778, 113.53888888888889
60.7, 131.1
63.5, 64.72727272727273
60.785714285714285, 172
58.5, 187
65.16666666666667, 157.5
66.58333333333334, 263.3055555555556
68.5, 38.04545454545455
68.5, 148.9375
72.5, 88
73.49999999999999, 111.38419913419916
74.4375, 138.625
74.5, 68.36363636363636
77.07142857142857, 262.69642857142856
79.5, 43.77272727272727
83.5, 88
84.49999999999999, 110.44696969696969
84.5, 129.4090909090909
84.5, 144.27272727272728
85.5, 69.45454545454545
85.1, 263.1333333333333
90.5, 46.54545454545455
94.5, 88
95.49999999999999, 110.15844155844157
95.5, 128.13636363636363
95.5, 143.63636363636363
96.5, 69.54545454545455
98.9, 260.46999999999997
101.5, 47.63636363636363
105.5, 88
106.5, 110.32142857142857
106.5, 127.77272727272727
106.5, 143.04545454545453
107.5, 69.77272727272727
110.27777777777777, 263.2888888888889
112.5, 48.5
116.5, 88
117.5, 110.19220779220782
117.5, 127.54545454545455
117.5, 142.8181818181818
118.5, 69.95454545454545
116.5, 257.8333333333333
123.5, 48.59090909090909
127.5, 87.9090909090909
128.5, 110.20497835497835
128.5, 127.72727272727273
128.5, 142.86363636363637
129.5, 70
134.5, 48.59090909090909
138.5, 88
139.5, 110.18614718614718
139.5, 127.77272727272727
139.5, 142.8181818181818
140.5, 70
145.5, 48.63636363636363
149.5, 88
150.5, 110.07034632034633
150.5, 127.68181818181819
150.5, 142.95454545454547
151.5, 69.95454545454545
156.5, 48.68181818181818
160.5, 88
160.5, 33.55555555555556
161.5, 110.05389610389611
161.5, 127.54545454545455
161.5, 143
162.5, 69.86363636363636
168.0625, 48.114583333333336
171.5, 87.95454545454545
171, 30.3875
172.5, 110.008658008658
172.5, 127.5909090909091
172.5, 143
173.5, 69.72727272727273
178.5, 48.72727272727273
182.5, 87.95454545454545
183.5, 109.8404761904762
183.5, 127.63636363636364
183.5, 143.0909090909091
184.5, 70
187.2, 32.392857142857146
189.5, 50.77272727272727
193.5, 89.55151515151516
195.05555555555554, 106.25507054673723
192.3181818181818, 124.62409812409814
189.5, 139
195.91666666666666, 74.99801587301589
199.05555555555554, 33.666666666666664
200.5, 61.7
204.83333333333334, 95.26975308641977
200.5, 105.5
205.75, 82.5970238095238
206, 30.625
211.5, 71.00606060606061
213.7, 248.7047619047619
215.1875, 89.8125
215.5, 138.5
215.5, 149.5
215.5, 160.5
215.5, 171.5
220.5, 184.25
215.5, 193.5
215.5, 204.5
215.5, 215.5
216.7, 233.94
222.5, 78.42027417027417
225.8846153846154, 240.08461538461535
224.07142857142858, 253
227.43333333333334, 86.7074074074074
230.16666666666666, 182.54984126984124
236.5, 238.66666666666666
233.5, 253.5
236.8684210526316, 86.02631578947368
241.34615384615384, 181.5
247, 236.58333333333334
248, 85
250.66666666666666, 247.79761904761904
250.5, 177.1
250, 186.5
262.27777777777777, 249.99629629629635
265.77272727272725, 183.8939393939394
276.5, 180.98148148148147
