0, 0.0021413276231264655
0, -0.09421841541755882
0.007194244604316613, -0.5781584582441113
0.021582733812949728, -0.9999999999999998
0.039568345323741094, -0.7301927194860813
0.07553956834532372, -0.4047109207708779
0.17266187050359716, -0.13490364025695922
0.6978417266187051, -0.11991434689507485
1.5251798561151078, -0.11991434689507485
1.992805755395683, -0.11991434689507485
2.086330935251798, -0.05567451820128477
2.284172661870503, -0.02997858672376874
2.446043165467626, -0.023554603854389677
