-0.11019283746556485, 0
-0.04958677685950419, 0
-0.005509641873278293, 0
0, -0.055555555555555525
0, -0.17003367003366998
0.0055096418732781816, -0.37542087542087543
0.02754820936639113, -0.5286195286195285
0.04958677685950408, -0.6346801346801346
0.10468319559228645, -0.7508417508417508
0.13774104683195587, -0.718855218855219
0.15977961432506882, -0.6885521885521885
0.17630853994490348, -0.6632996632996632
0.2148760330578513, -0.6026936026936026
0.2479338842975206, -0.5707070707070706
0.31404958677685946, -0.5336700336700336
0.3911845730027549, -0.51010101010101
0.49586776859504156, -0.48484848484848475
0.6611570247933886, -0.46632996632996637
0.6611570247933886, -0.46632996632996637
1.0523415977961434, -0.4612794612794612
1.2837465564738295, -0.4545454545454546
1.4600550964187327, -0.45286195286195274
1.6143250688705235, -0.45286195286195274
1.8181818181818188, -0.45286195286195274
1.8181818181818188, -0.45286195286195274
1.9834710743801658, -0.45286195286195274
2.022038567493113, -0.45286195286195274
2.0330578512396698, -0.4175084175084174
2.0495867768595044, -0.3720538720538721
2.071625344352617, -0.31986531986531985
2.0881542699724522, -0.2861952861952861
2.104683195592287, -0.2542087542087542
2.1267217630854, -0.22558922558922556
2.170798898071626, -0.1835016835016835
2.2093663911845733, -0.1515151515151515
2.247933884297521, -0.12794612794612792
2.2865013774104685, -0.10437710437710435
2.3250688705234164, -0.08922558922558921
2.363636363636364, -0.07744107744107742
2.4242424242424243, -0.06060606060606055
2.5068870523415985, -0.04377104377104374
2.5068870523415985, -0.04377104377104374
2.573002754820937, -0.03198653198653195
2.6336088154269977, -0.025252525252525193
2.6997245179063367, -0.020202020202020166
2.765840220385676, -0.016835016835016814
2.8209366391184574, -0.013468013468013407
2.892561983471075, -0.011784511784511786
2.9531680440771355, -0.00841750841750838
