-0.11570247933884303, -0.0016835016835016203
-0.06611570247933896, 0
-0.016528925619834767, 0.0016835016835016758
-0.005509641873278293, -0.020202020202020166
-0.005509641873278293, -0.06902356902356904
0.0055096418732781816, -0.1262626262626262
0.0055096418732781816, -0.18181818181818177
0, -0.24410774410774416
0.016528925619834656, -0.2912457912457912
0.0055096418732781816, -0.36363636363636365
0, -0.4494949494949494
0.0055096418732781816, -0.5168350168350168
0.022038567493112837, -0.6127946127946128
0.0055096418732781816, -0.6700336700336701
-0.005509641873278293, -0.7727272727272728
0.016528925619834656, -0.85016835016835
0.016528925619834656, -0.9343434343434344
0.04958677685950408, -0.9932659932659932
0.07162534435261714, -0.9478114478114478
0.11019283746556474, -0.8737373737373736
0.1322314049586777, -0.7962962962962962
0.17630853994490348, -0.7222222222222222
0.17630853994490348, -0.7222222222222222
0.22038567493112937, -0.6700336700336701
0.2534435261707989, -0.6363636363636364
0.31955922865013775, -0.601010101010101
0.36914600550964194, -0.5757575757575757
0.462809917355372, -0.5521885521885521
0.5564738292011021, -0.547138047138047
0.6611570247933886, -0.5437710437710437
0.8539944903581268, -0.5420875420875421
0.8539944903581268, -0.5420875420875421
1.068870523415978, -0.5370370370370371
1.068870523415978, -0.5370370370370371
1.322314049586777, -0.5353535353535352
1.5592286501377415, -0.5387205387205387
1.7410468319559231, -0.5353535353535352
1.889807162534436, -0.5353535353535352
1.9889807162534439, -0.5353535353535352
2.011019283746557, -0.5134680134680135
2.0275482093663912, -0.4797979797979798
2.055096418732783, -0.436026936026936
2.071625344352617, -0.40235690235690225
2.082644628099174, -0.3670033670033669
2.104683195592287, -0.32491582491582494
2.132231404958678, -0.303030303030303
2.148760330578513, -0.2777777777777778
2.1652892561983474, -0.24579124579124578
2.1928374655647387, -0.22558922558922556
2.225895316804408, -0.19865319865319864
2.2534435261707992, -0.1717171717171717
2.2809917355371905, -0.1464646464646464
2.3195592286501383, -0.1329966329966329
2.341597796143251, -0.1144781144781144
2.380165289256199, -0.09764309764309759
2.4242424242424243, -0.08080808080808077
2.4793388429752072, -0.06565656565656564
2.5068870523415985, -0.06060606060606055
2.578512396694215, -0.048821548821548766
2.6556473829201104, -0.04208754208754206
2.7438016528925626, -0.03367003367003368
2.8099173553719012, -0.0286195286195286
2.892561983471075, -0.025252525252525193
