-0.07317073170731714, 0.0037174721189590088
-0.019512195121951237, 0.0037174721189590088
0.029268292682926744, 0.0037174721189590088
0.029268292682926744, -0.12639405204460985
0.029268292682926744, -0.12639405204460985
0.03902439024390236, -0.36802973977695164
0.034146341463414775, -0.5427509293680297
0.05365853658536579, -0.728624535315985
0.05365853658536579, -0.728624535315985
0.0585365853658536, -0.8661710037174724
0.11707317073170731, -0.9888475836431228
0.2292682926829267, -0.8475836431226764
0.30731707317073165, -0.7434944237918215
0.45853658536585373, -0.6802973977695166
0.6487804878048781, -0.6468401486988848
0.8292682926829268, -0.6394052044609664
1.0829268292682928, -0.6133828996282527
1.307317073170732, -0.6059479553903346
1.5219512195121951, -0.6022304832713752
1.6390243902439026, -0.6022304832713752
1.8292682926829271, -0.6022304832713752
1.9804878048780488, -0.5910780669144984
2.11219512195122, -0.5390334572490707
2.258536585365854, -0.49070631970260226
2.3609756097560974, -0.4349442379182158
2.4926829268292683, -0.40892193308550207
2.5658536585365854, -0.38289962825278834
2.6731707317073177, -0.35315985130111516
2.7951219512195125, -0.33457249070631967
